stairup,6.32E+13, ACC,1.138107,0.627777,9.335876
stairup,6.32E+13, ACC,1.305695,0.706787,9.618393
stairup,6.32E+13, ACC,1.128525,0.575104,9.699799
stairup,6.32E+13, ACC,0.982483,0.467361,9.774017
stairup,6.32E+13, ACC,0.917847,0.493698,10.264832
stairup,6.32E+13, ACC,0.807709,0.527222,10.461151
stairup,6.32E+13, ACC,0.838837,0.771439,10.248077
stairup,6.32E+13, ACC,0.89151,0.982117,10.216949
stairup,6.32E+13, ACC,1.06868,0.79538,10.719727
stairup,6.32E+13, ACC,1.097412,0.318924,11.677414
stairup,6.32E+13, ACC,0.8125,0.148941,11.873734
stairup,6.32E+13, ACC,0.874741,0.378784,10.698181
stairup,6.32E+13, ACC,1.458923,0.532013,11.538544
stairup,6.32E+13, ACC,1.619339,0.44342,14.411591
stairup,6.32E+13, ACC,1.128525,-0.317932,15.862473
stairup,6.32E+13, ACC,-0.343903,-1.060135,13.669388
stairup,6.32E+13, ACC,-1.169907,-0.669876,9.410095
stairup,6.32E+13, ACC,-1.337494,0.273438,5.84993
stairup,6.32E+13, ACC,-1.426086,0.797775,4.875488
stairup,6.32E+13, ACC,-1.150757,0.694824,6.714233
stairup,6.32E+13, ACC,-0.604874,0.036407,8.885773
stairup,6.32E+13, ACC,-0.449249,-0.715363,10.202576
stairup,6.32E+13, ACC,-0.133209,-1.098434,10.81311
stairup,6.32E+13, ACC,0.209152,-0.983521,10.743668
stairup,6.32E+13, ACC,0.328873,-0.681854,10.492279
stairup,6.32E+13, ACC,0.134933,-0.231735,9.690216
stairup,6.32E+13, ACC,-0.027863,0.125,8.519455
stairup,6.32E+13, ACC,-0.003922,0.376389,8.160324
stairup,6.32E+13, ACC,0.017624,0.316528,8.574524
stairup,6.32E+13, ACC,-0.152374,0.141754,8.967178
stairup,6.32E+13, ACC,-0.169128,0.172882,8.880981
stairup,6.32E+13, ACC,-0.164337,0.237518,8.957596
stairup,6.32E+13, ACC,0.127762,0.36203,9.149139
stairup,6.32E+13, ACC,0.45816,0.419479,9.3694
stairup,6.32E+13, ACC,0.558716,0.323715,9.431656
stairup,6.32E+13, ACC,0.125366,0.081894,10.125961
stairup,6.32E+13, ACC,0.051147,-0.049774,10.662262
stairup,6.32E+13, ACC,0.695175,0.077118,10.489883
stairup,6.32E+13, ACC,1.478088,0.287796,10.765213
stairup,6.32E+13, ACC,1.964111,0.520035,10.729309
stairup,6.32E+13, ACC,2.624908,0.546371,9.833878
stairup,6.32E+13, ACC,3.489212,0.050781,10.968719
stairup,6.32E+13, ACC,3.484421,-1.074493,15.031693
stairup,6.32E+13, ACC,2.095795,-2.613968,17.923889
stairup,6.32E+13, ACC,0.640106,-3.004227,16.013306
stairup,6.32E+13, ACC,0.565887,-1.957962,11.086044
stairup,6.32E+13, ACC,0.965729,-0.973938,7.516281
stairup,6.32E+13, ACC,1.24585,-0.523834,6.62085
stairup,6.32E+13, ACC,1.523575,-0.315536,7.276871
stairup,6.32E+13, ACC,1.746231,-0.044998,7.899353
stairup,6.32E+13, ACC,1.976074,0.053177,8.287216
stairup,6.32E+13, ACC,1.918625,0.053177,8.816345
stairup,6.32E+13, ACC,1.310486,-0.167099,9.326309
stairup,6.32E+13, ACC,0.587448,-0.578903,9.548965
stairup,6.32E+13, ACC,0.371964,-0.806351,9.831482
stairup,6.32E+13, ACC,0.659271,-0.499893,9.46756
stairup,6.32E+13, ACC,0.886719,-0.01387,8.356659
stairup,6.32E+13, ACC,1.257813,0.455399,7.698242
stairup,6.32E+13, ACC,1.559494,0.843262,7.568954
stairup,6.32E+13, ACC,1.36795,0.893539,7.695847
stairup,6.32E+13, ACC,0.999237,0.644531,8.390167
stairup,6.32E+13, ACC,0.735886,0.409912,8.959991
stairup,6.32E+13, ACC,0.518005,0.237518,9.515442
stairup,6.32E+13, ACC,0.664063,0.256683,9.750076
stairup,6.32E+13, ACC,0.917847,0.527222,9.769226
stairup,6.32E+13, ACC,0.92981,0.524826,10.348633
stairup,6.32E+13, ACC,0.49646,0.46019,10.959152
stairup,6.32E+13, ACC,0.190002,0.254288,10.904083
stairup,6.32E+13, ACC,-0.054199,0.081894,11.057312
stairup,6.32E+13, ACC,-0.281647,-0.088089,11.227295
stairup,6.32E+13, ACC,-0.130814,0.074722,11.014221
stairup,6.32E+13, ACC,0.695175,0.491302,11.813873
stairup,6.32E+13, ACC,1.942566,0.486526,14.026123
stairup,6.32E+13, ACC,2.646454,-0.662689,16.219208
stairup,6.32E+13, ACC,1.128525,-1.577286,15.352509
stairup,6.32E+13, ACC,-0.758102,-1.177444,10.252853
stairup,6.32E+13, ACC,-1.337494,-0.284409,6.297638
stairup,6.32E+13, ACC,-1.411713,0.244705,6.134827
stairup,6.32E+13, ACC,-0.549805,-0.200607,8.043015
stairup,6.32E+13, ACC,0.522797,-0.770432,10.312714
stairup,6.32E+13, ACC,0.948959,-1.009857,11.258423
stairup,6.32E+13, ACC,1.016006,-1.155899,10.940002
stairup,6.32E+13, ACC,0.534775,-1.031403,10.300751
stairup,6.32E+13, ACC,0.410263,-0.815918,9.797958
stairup,6.32E+13, ACC,0.558716,-0.416092,9.206589
stairup,6.32E+13, ACC,0.608994,-0.076111,8.452423
stairup,6.32E+13, ACC,0.525192,0.072327,8.208206
stairup,6.32E+13, ACC,0.41745,0.172882,8.33989
stairup,6.32E+13, ACC,0.33844,0.402725,8.038223
stairup,6.32E+13, ACC,0.685608,0.730728,8.392563
stairup,6.32E+13, ACC,0.869965,0.845657,9.280807
stairup,6.32E+13, ACC,0.664063,0.711578,10.030197
stairup,6.32E+13, ACC,0.561111,0.567917,10.746063
stairup,6.32E+13, ACC,0.213943,0.30217,11.349411
stairup,6.32E+13, ACC,0.075089,-0.056961,12.666214
stairup,6.32E+13, ACC,0.848404,-0.279617,13.748398
stairup,6.32E+13, ACC,2.311264,-0.423279,13.643051
stairup,6.32E+13, ACC,3.075012,-0.22934,12.814651
stairup,6.32E+13, ACC,3.515549,-0.207794,13.04689
stairup,6.32E+13, ACC,3.584976,-0.643539,14.339767
stairup,6.32E+13, ACC,2.840378,-0.74649,13.966263
stairup,6.32E+13, ACC,1.70314,-1.043381,13.269562
stairup,6.32E+13, ACC,1.190781,-1.625168,13.391663
stairup,6.32E+13, ACC,0.97052,-1.814301,12.343002
stairup,6.32E+13, ACC,0.640106,-1.689804,10.027802
stairup,6.32E+13, ACC,0.704758,-1.261246,8.236938
stairup,6.32E+13, ACC,1.36795,-0.679459,7.475586
stairup,6.32E+13, ACC,2.074234,-0.047379,7.190674
stairup,6.32E+13, ACC,2.249023,0.429062,6.965622
stairup,6.32E+13, ACC,1.846786,0.517639,6.766907
stairup,6.32E+13, ACC,1.164444,0.340469,6.628036
stairup,6.32E+13, ACC,0.498856,0.089081,6.89859
stairup,6.32E+13, ACC,0.292953,-0.107239,7.401367
stairup,6.32E+13, ACC,0.810104,0.062744,7.822739
stairup,6.32E+13, ACC,1.257813,0.340469,8.102875
stairup,6.32E+13, ACC,1.080643,0.393143,8.138779
stairup,6.32E+13, ACC,0.783768,0.160904,8.473969
stairup,6.32E+13, ACC,0.589828,-0.13118,9.414886
stairup,6.32E+13, ACC,0.798126,-0.059357,9.92485
stairup,6.32E+13, ACC,1.56427,0.40033,9.692612
stairup,6.32E+13, ACC,1.992844,0.87439,9.319122
stairup,6.32E+13, ACC,1.686386,0.845657,9.469955
stairup,6.32E+13, ACC,1.078247,0.441025,10.365387
stairup,6.32E+13, ACC,0.623352,-0.116821,11.739655
stairup,6.32E+13, ACC,0.479706,-0.483124,12.852966
stairup,6.32E+13, ACC,0.228317,-0.621994,13.111542
stairup,6.32E+13, ACC,0.122971,-0.540588,12.244843
stairup,6.32E+13, ACC,0.510834,0.187241,10.396515
stairup,6.32E+13, ACC,1.593002,0.510468,10.310318
stairup,6.32E+13, ACC,2.210709,-0.339478,13.025345
stairup,6.32E+13, ACC,1.573853,-1.407288,14.670166
stairup,6.32E+13, ACC,0.506042,-1.47673,13.142654
stairup,6.32E+13, ACC,0.00325,-0.911697,9.797958
stairup,6.32E+13, ACC,-0.070969,-0.375397,7.820358
stairup,6.32E+13, ACC,0.369568,-0.076111,8.282425
stairup,6.32E+13, ACC,0.642502,-0.155121,9.649521
stairup,6.32E+13, ACC,0.108597,-0.665085,10.633545
stairup,6.32E+13, ACC,-0.269684,-0.969147,10.746063
stairup,6.32E+13, ACC,-0.267288,-0.756073,9.905701
stairup,6.32E+13, ACC,-0.178711,-0.325119,8.394958
stairup,6.32E+13, ACC,0.027191,-0.001892,7.116455
stairup,6.32E+13, ACC,-0.111664,0.129791,6.666351
stairup,6.32E+13, ACC,-0.269684,0.02684,7.264893
stairup,6.32E+13, ACC,-0.525864,-0.279617,8.02626
stairup,6.32E+13, ACC,-0.279266,-0.238922,8.473969
stairup,6.32E+13, ACC,0.486877,-0.023438,9.745285
stairup,6.32E+13, ACC,1.528366,-0.198227,11.354187
stairup,6.32E+13, ACC,1.935379,-0.444824,12.204132
stairup,6.32E+13, ACC,2.098175,-0.715363,12.690155
stairup,6.32E+13, ACC,2.19635,-0.928452,12.864929
stairup,6.32E+13, ACC,2.067062,-0.990707,13.089996
stairup,6.32E+13, ACC,1.89946,-1.02182,12.829025
stairup,6.32E+13, ACC,2.189163,-0.736908,11.605591
stairup,6.32E+13, ACC,3.034317,-0.356232,11.06929
stairup,6.32E+13, ACC,3.53949,-0.583679,11.84021
stairup,6.32E+13, ACC,2.500412,-1.254059,12.41243
stairup,6.32E+13, ACC,0.905869,-1.859802,11.500244
stairup,6.32E+13, ACC,0.173248,-1.785583,9.814728
stairup,6.32E+13, ACC,0.168457,-1.280396,8.229767
stairup,6.32E+13, ACC,0.513214,-0.770432,7.528259
stairup,6.32E+13, ACC,1.152466,-0.200607,7.612061
stairup,6.32E+13, ACC,1.547516,0.383575,7.272079
stairup,6.32E+13, ACC,1.626526,0.673264,6.606491
stairup,6.32E+13, ACC,1.717499,0.962967,6.115677
stairup,6.32E+13, ACC,1.758209,1.264633,6.072586
stairup,6.32E+13, ACC,1.48526,1.144928,6.575363
stairup,6.32E+13, ACC,0.745453,0.666092,7.391785
stairup,6.32E+13, ACC,0.24028,0.405121,7.884995
stairup,6.32E+13, ACC,0.170853,0.464981,8.160324
stairup,6.32E+13, ACC,0.697571,0.678055,8.514664
stairup,6.32E+13, ACC,1.430206,0.931839,8.801971
stairup,6.32E+13, ACC,1.616943,1.039581,8.945633
stairup,6.32E+13, ACC,1.509216,0.797775,9.934433
stairup,6.32E+13, ACC,1.212326,0.199219,11.97908
stairup,6.32E+13, ACC,0.867569,-0.621994,14.023727
stairup,6.32E+13, ACC,0.824463,-1.134354,14.847336
stairup,6.32E+13, ACC,0.750244,-1.282791,15.029297
stairup,6.32E+13, ACC,0.616165,-0.969147,13.643051
stairup,6.32E+13, ACC,0.441391,-0.332291,11.062103
stairup,6.32E+13, ACC,1.039948,-0.13118,10.796341
stairup,6.32E+13, ACC,1.691162,-0.612411,13.429962
stairup,6.32E+13, ACC,1.257813,-1.091263,14.888031
stairup,6.32E+13, ACC,0.348022,-0.899719,12.252014
stairup,6.32E+13, ACC,-0.456436,-0.198227,8.150757
stairup,6.32E+13, ACC,-0.327148,0.373993,6.764511
stairup,6.32E+13, ACC,0.283371,0.639755,7.497131
stairup,6.32E+13, ACC,0.577866,0.486526,8.507492
stairup,6.32E+13, ACC,0.312103,0.239914,8.574524
stairup,6.32E+13, ACC,-0.051804,0.120209,8.239334
stairup,6.32E+13, ACC,-0.233765,0.08429,7.935272
stairup,6.32E+13, ACC,-0.195465,0.196823,7.533051
stairup,6.32E+13, ACC,0.005646,0.366806,6.874649
stairup,6.32E+13, ACC,0.190002,0.520035,6.939285
stairup,6.32E+13, ACC,0.213943,0.417084,7.870636
stairup,6.32E+13, ACC,-0.183487,0.000504,8.663116
stairup,6.32E+13, ACC,0.022415,0.034012,8.766068
stairup,6.32E+13, ACC,0.697571,0.385971,9.491501
stairup,6.32E+13, ACC,0.927414,0.022049,10.710159
stairup,6.32E+13, ACC,1.06868,-0.68663,11.258423
stairup,6.32E+13, ACC,1.554703,-0.801559,11.351791
stairup,6.32E+13, ACC,2.043121,-0.959579,12.328629
stairup,6.32E+13, ACC,2.253799,-1.278,12.946335
stairup,6.32E+13, ACC,2.29451,-1.471939,13.449127
stairup,6.32E+13, ACC,2.696732,-1.701782,14.531296
stairup,6.32E+13, ACC,3.091782,-1.617981,14.263153
stairup,6.32E+13, ACC,2.900238,-1.373779,12.57045
stairup,6.32E+13, ACC,2.409424,-1.522217,11.698959
stairup,6.32E+13, ACC,1.99762,-1.699387,11.337433
stairup,6.32E+13, ACC,1.595398,-1.572495,10.200195
stairup,6.32E+13, ACC,1.071075,-1.309128,9.022247
stairup,6.32E+13, ACC,0.630539,-1.194214,8.196243
stairup,6.32E+13, ACC,0.618561,-0.930847,8.078918
stairup,6.32E+13, ACC,0.743057,-0.564529,8.280045
stairup,6.32E+13, ACC,0.860382,-0.183853,7.549805
stairup,6.32E+13, ACC,1.135712,0.280624,6.508331
stairup,6.32E+13, ACC,1.655258,0.742706,6.496353
stairup,6.32E+13, ACC,1.89946,0.833679,7.272079
stairup,6.32E+13, ACC,1.509216,0.589478,7.765289
stairup,6.32E+13, ACC,1.106979,0.38118,7.700638
stairup,6.32E+13, ACC,1.253036,0.678055,7.300812
stairup,6.32E+13, ACC,1.619339,1.087463,7.851471
stairup,6.32E+13, ACC,1.317673,0.967758,8.816345
stairup,6.32E+13, ACC,0.769394,0.541595,9.024628
stairup,6.32E+13, ACC,0.893906,0.467361,9.146744
stairup,6.32E+13, ACC,1.48526,0.62059,9.699799
stairup,6.32E+13, ACC,2.126907,0.68045,10.853806
stairup,6.32E+13, ACC,2.170013,0.469757,12.101181
stairup,6.32E+13, ACC,1.470901,-0.272446,13.55925
stairup,6.32E+13, ACC,0.671234,-1.091263,14.162598
stairup,6.32E+13, ACC,0.125366,-1.17984,13.121109
stairup,6.32E+13, ACC,-0.140396,-0.598053,11.603195
stairup,6.32E+13, ACC,0.130142,-0.073715,10.403702
stairup,6.32E+13, ACC,1.322464,-0.279617,11.737259
stairup,6.32E+13, ACC,1.731873,-1.225327,15.776291
stairup,6.32E+13, ACC,1.032761,-2.029785,17.167313
stairup,6.32E+13, ACC,0.122971,-1.486298,13.02774
stairup,6.32E+13, ACC,-0.365448,-0.416092,7.82753
stairup,6.32E+13, ACC,-0.619232,0.151337,5.900208
stairup,6.32E+13, ACC,-0.533051,0.139359,6.50354
stairup,6.32E+13, ACC,-0.063782,0.00528,7.609665
stairup,6.32E+13, ACC,0.204376,0.08429,7.959213
stairup,6.32E+13, ACC,0.072693,0.024445,8.112442
stairup,6.32E+13, ACC,-0.080536,-0.085693,8.0047
stairup,6.32E+13, ACC,-0.202652,0.053177,7.525864
stairup,6.32E+13, ACC,-0.109268,0.050781,7.15715
stairup,6.32E+13, ACC,-0.039841,0.20401,6.90097
stairup,6.32E+13, ACC,-0.099701,0.292587,6.903366
stairup,6.32E+13, ACC,-0.205032,0.093872,7.202652
stairup,6.32E+13, ACC,-0.154755,0.012466,7.916122
stairup,6.32E+13, ACC,-0.111664,0.103455,9.29039
stairup,6.32E+13, ACC,-0.008713,-0.305954,10.808319
stairup,6.32E+13, ACC,0.723907,-0.657913,11.526581
stairup,6.32E+13, ACC,1.827637,-0.423279,11.466721
stairup,6.32E+13, ACC,2.617722,-0.27005,11.315887
stairup,6.32E+13, ACC,3.022339,-0.60524,12.441162
stairup,6.32E+13, ACC,2.893051,-1.079285,14.287094
stairup,6.32E+13, ACC,2.888275,-1.531784,15.687698
stairup,6.32E+13, ACC,2.648849,-1.522217,15.745163
stairup,6.32E+13, ACC,2.538712,-1.500671,15.165756
stairup,6.32E+13, ACC,2.19635,-1.433624,14.018936
stairup,6.32E+13, ACC,1.298523,-1.304337,11.548126
stairup,6.32E+13, ACC,0.455765,-0.851837,8.957596
stairup,6.32E+13, ACC,0.525192,-0.346664,8.02626
stairup,6.32E+13, ACC,0.936996,-0.162308,8.268066
stairup,6.32E+13, ACC,1.162048,-0.164703,8.390167
stairup,6.32E+13, ACC,1.379929,0.136963,8.311157
stairup,6.32E+13, ACC,1.573853,0.553558,7.853867
stairup,6.32E+13, ACC,1.779755,0.809738,7.032654
stairup,6.32E+13, ACC,2.031143,1.120987,6.472412
stairup,6.32E+13, ACC,2.126907,1.343643,6.551422
stairup,6.32E+13, ACC,1.84201,1.085068,7.372635
stairup,6.32E+13, ACC,1.272186,0.718765,8.665512
stairup,6.32E+13, ACC,1.197968,0.675659,9.232925
stairup,6.32E+13, ACC,1.298523,0.93663,8.593674
stairup,6.32E+13, ACC,0.958542,1.228729,8.110046
stairup,6.32E+13, ACC,0.57547,1.104233,8.770844
stairup,6.32E+13, ACC,0.652084,0.675659,10.463547
stairup,6.32E+13, ACC,1.030365,0.47934,11.993439
stairup,6.32E+13, ACC,1.126129,0.357239,12.445953
stairup,6.32E+13, ACC,0.977692,0.472153,12.362152
stairup,6.32E+13, ACC,0.982483,0.5392,12.01738
stairup,6.32E+13, ACC,1.080643,0.369202,12.110764
stairup,6.32E+13, ACC,0.807709,-0.126389,12.407639
stairup,6.32E+13, ACC,-0.494736,-0.286804,11.447571
stairup,6.32E+13, ACC,-1.502701,-0.116821,9.362213
stairup,6.32E+13, ACC,-1.450027,0.038803,9.304764
stairup,6.32E+13, ACC,-0.466003,-0.301178,11.703751
stairup,6.32E+13, ACC,-0.109268,-0.435242,13.161819
stairup,6.32E+13, ACC,-0.437271,-0.088089,11.574463
stairup,6.32E+13, ACC,-0.990341,0.158508,8.859436
stairup,6.32E+13, ACC,-1.098083,0.436249,7.901749
stairup,6.32E+13, ACC,-0.956818,0.747482,7.997528
stairup,6.32E+13, ACC,-0.908936,0.771439,7.873016
stairup,6.32E+13, ACC,-0.817963,0.711578,7.339111
stairup,6.32E+13, ACC,-0.556992,0.704391,6.757324
stairup,6.32E+13, ACC,-0.061386,0.6996,7.054214
stairup,6.32E+13, ACC,0.424637,0.785797,7.777252
stairup,6.32E+13, ACC,0.190002,0.713974,8.201035
stairup,6.32E+13, ACC,-0.298416,0.563141,8.105255
stairup,6.32E+13, ACC,-0.628815,0.582291,7.928085
stairup,6.32E+13, ACC,-1.086105,0.567917,7.971191
stairup,6.32E+13, ACC,-1.043015,0.572708,8.696625
stairup,6.32E+13, ACC,-0.616837,0.651718,9.975128
stairup,6.32E+13, ACC,-0.533051,0.735519,11.179413
stairup,6.32E+13, ACC,-0.755707,0.766647,10.99028
stairup,6.32E+13, ACC,-0.49234,0.91748,10.171463
stairup,6.32E+13, ACC,0.776581,0.68045,11.382919
stairup,6.32E+13, ACC,2.445343,0.266251,14.074005
stairup,6.32E+13, ACC,2.782928,-0.313141,14.873672
stairup,6.32E+13, ACC,1.382309,-0.655518,13.456299
stairup,6.32E+13, ACC,0.230698,-0.542984,10.760437
stairup,6.32E+13, ACC,0.348022,-0.483124,9.240112
stairup,6.32E+13, ACC,1.461319,-0.902115,10.540161
stairup,6.32E+13, ACC,2.514771,-1.299561,12.955917
stairup,6.32E+13, ACC,2.416611,-1.450394,13.200119
stairup,6.32E+13, ACC,1.420624,-1.208572,11.16745
stairup,6.32E+13, ACC,0.793335,-1.017044,9.496292
stairup,6.32E+13, ACC,0.723907,-0.672272,8.988724
stairup,6.32E+13, ACC,1.056702,-0.195831,8.749298
stairup,6.32E+13, ACC,1.183594,0.290192,7.743744
stairup,6.32E+13, ACC,1.133316,0.886353,6.848312
stairup,6.32E+13, ACC,1.341614,1.223938,7.382217
stairup,6.32E+13, ACC,1.542725,1.152115,8.564941
stairup,6.32E+13, ACC,1.293732,1.051559,8.483551
stairup,6.32E+13, ACC,0.869965,1.123383,7.791626
stairup,6.32E+13, ACC,0.637726,1.336456,7.980759
stairup,6.32E+13, ACC,0.539551,1.496872,8.359039
stairup,6.32E+13, ACC,0.482101,1.571091,8.368622
stairup,6.32E+13, ACC,0.290558,1.386734,9.29039
stairup,6.32E+13, ACC,0.115784,0.967758,10.511429
stairup,6.32E+13, ACC,-0.080536,0.505676,11.239273
stairup,6.32E+13, ACC,0.094238,0.527222,10.935211
stairup,6.32E+13, ACC,0.482101,0.953384,10.79155
stairup,6.32E+13, ACC,0.57547,0.685242,12.072449
stairup,6.32E+13, ACC,0.434219,-0.181458,13.93515
stairup,6.32E+13, ACC,-0.257706,-0.90451,14.658188
stairup,6.32E+13, ACC,-0.942459,-0.902115,13.343781
stairup,6.32E+13, ACC,-1.430878,-0.021042,10.554535
stairup,6.32E+13, ACC,-0.39418,0.323715,9.912888
stairup,6.32E+13, ACC,0.740677,-0.140762,12.716492
stairup,6.32E+13, ACC,0.740677,-0.801559,14.727631
stairup,6.32E+13, ACC,-0.23616,-1.096039,13.36293
stairup,6.32E+13, ACC,-1.095688,-0.531021,9.999069
stairup,6.32E+13, ACC,-1.14357,0.328506,7.66713
stairup,6.32E+13, ACC,-1.212997,0.754669,6.977585
stairup,6.32E+13, ACC,-1.330307,0.536804,7.008713
stairup,6.32E+13, ACC,-1.416504,0.402725,6.848312
stairup,6.32E+13, ACC,-0.928085,0.555954,6.920135
stairup,6.32E+13, ACC,-0.463608,0.685242,7.952026
stairup,6.32E+13, ACC,-0.521072,0.30217,9.01506
stairup,6.32E+13, ACC,-0.983154,0.057953,8.567337
stairup,6.32E+13, ACC,-1.102859,0.304565,7.530655
stairup,6.32E+13, ACC,-0.717392,0.730728,6.848312
stairup,6.32E+13, ACC,-0.31517,1.156891,6.407776
stairup,6.32E+13, ACC,-0.027863,1.434631,6.321579
stairup,6.32E+13, ACC,-0.123642,1.640533,6.683105
stairup,6.32E+13, ACC,-0.353485,1.638138,7.386993
stairup,6.32E+13, ACC,-0.559387,1.386734,9.165894
stairup,6.32E+13, ACC,-0.133209,0.986908,11.385315
stairup,6.32E+13, ACC,0.585052,0.915085,12.836197
stairup,6.32E+13, ACC,0.37915,0.828888,13.65741
stairup,6.32E+13, ACC,-0.202652,0.347656,14.155411
stairup,6.32E+13, ACC,-0.434875,-0.13118,14.586365
stairup,6.32E+13, ACC,-0.317566,-0.847046,15.029297
stairup,6.32E+13, ACC,0.474915,-1.110413,14.459473
stairup,6.32E+13, ACC,1.389496,-0.734528,13.803467
stairup,6.32E+13, ACC,2.086212,-0.933243,14.856903
stairup,6.32E+13, ACC,2.366333,-1.25885,15.069992
stairup,6.32E+13, ACC,2.074234,-1.158295,12.584808
stairup,6.32E+13, ACC,1.727081,-0.691422,9.031815
stairup,6.32E+13, ACC,1.442169,-0.262863,7.070969
stairup,6.32E+13, ACC,1.221909,-0.320328,7.497131
stairup,6.32E+13, ACC,1.020798,-0.566925,8.215393
stairup,6.32E+13, ACC,0.601807,-0.559738,7.791626
stairup,6.32E+13, ACC,0.295349,-0.456787,6.970413
stairup,6.32E+13, ACC,0.16127,-0.145554,6.604095
stairup,6.32E+13, ACC,0.369568,0.287796,6.50354
stairup,6.32E+13, ACC,0.520401,0.481735,6.666351
stairup,6.32E+13, ACC,0.549133,0.376389,7.427704
stairup,6.32E+13, ACC,0.676025,0.44342,7.832321
stairup,6.32E+13, ACC,0.728699,0.77861,7.386993
stairup,6.32E+13, ACC,0.869965,1.21196,6.675919
stairup,6.32E+13, ACC,0.999237,1.58786,6.417343
stairup,6.32E+13, ACC,0.762222,1.640533,6.93689
stairup,6.32E+13, ACC,0.649689,1.398712,8.30159
stairup,6.32E+13, ACC,0.877136,1.111404,9.805145
stairup,6.32E+13, ACC,1.035156,0.924667,10.688599
stairup,6.32E+13, ACC,0.987274,0.982117,10.267227
stairup,6.32E+13, ACC,0.987274,1.274216,9.781204
stairup,6.32E+13, ACC,1.056702,1.50885,10.477921
stairup,6.32E+13, ACC,1.037552,1.599823,11.030975
stairup,6.32E+13, ACC,0.98967,1.66687,10.638321
stairup,6.32E+13, ACC,0.211548,1.611801,9.900909
stairup,6.32E+13, ACC,-0.566559,1.717148,9.276031
stairup,6.32E+13, ACC,-0.74852,1.958954,9.127579
stairup,6.32E+13, ACC,-0.221802,2.131332,10.33905
stairup,6.32E+13, ACC,0.039169,1.058731,12.80986
stairup,6.32E+13, ACC,-0.84668,0.247101,13.583191
stairup,6.32E+13, ACC,0.551529,2.057114,12.601578
stairup,6.32E+13, ACC,3.309647,3.361954,14.212875
stairup,6.32E+13, ACC,1.54512,1.276611,15.02211
stairup,6.32E+13, ACC,-1.253693,-1.299561,14.818604
stairup,6.32E+13, ACC,-1.428482,-2.269211,13.334198
stairup,6.32E+13, ACC,-1.4189,-1.467148,8.481155
stairup,6.32E+13, ACC,-2.706985,-0.262863,4.020752
stairup,6.32E+13, ACC,-3.57608,0.189636,4.020752
stairup,6.32E+13, ACC,-3.207367,-0.205399,6.81958
stairup,6.32E+13, ACC,-1.545792,-0.531021,9.853027
stairup,6.32E+13, ACC,-0.568954,-0.758469,11.145905
stairup,6.32E+13, ACC,-0.501923,-0.638748,10.396515
stairup,6.32E+13, ACC,-0.461212,-0.203003,9.065338
stairup,6.32E+13, ACC,-0.126038,0.1633,8.631989
stairup,6.32E+13, ACC,0.031982,0.30217,9.065338
stairup,6.32E+13, ACC,-0.327148,0.311752,8.794785
stairup,6.32E+13, ACC,-0.839508,0.472153,7.956818
stairup,6.32E+13, ACC,-0.746124,0.855225,7.961609
stairup,6.32E+13, ACC,0.067902,1.434631,8.631989
stairup,6.32E+13, ACC,0.541946,1.781784,9.194626
stairup,6.32E+13, ACC,0.503647,1.678833,9.706985
stairup,6.32E+13, ACC,0.431824,1.618973,9.905701
stairup,6.32E+13, ACC,0.218735,1.580673,10.597626
stairup,6.32E+13, ACC,0.223526,1.647705,10.884933
stairup,6.32E+13, ACC,0.321686,1.786575,10.719727
stairup,6.32E+13, ACC,0.316895,1.829666,10.643112
stairup,6.32E+13, ACC,0.400696,1.592636,10.765213
stairup,6.32E+13, ACC,0.285767,1.283798,11.268005
stairup,6.32E+13, ACC,-0.231369,1.087463,12.060486
stairup,6.32E+13, ACC,-0.195465,0.91748,12.505798
stairup,6.32E+13, ACC,0.798126,0.582291,13.508972
stairup,6.32E+13, ACC,1.571457,-0.303558,15.251953
stairup,6.32E+13, ACC,1.566666,-1.584457,15.697281
stairup,6.32E+13, ACC,1.054306,-1.986694,13.348557
stairup,6.32E+13, ACC,0.529984,-1.246887,8.904922
stairup,6.32E+13, ACC,0.321686,-0.073715,5.308838
stairup,6.32E+13, ACC,0.156479,0.862411,4.255386
stairup,6.32E+13, ACC,0.031982,1.03479,5.545853
stairup,6.32E+13, ACC,0.264221,0.757065,7.458832
stairup,6.32E+13, ACC,0.510834,0.800156,8.251312
stairup,6.32E+13, ACC,0.235489,0.910294,7.796402
stairup,6.32E+13, ACC,-0.449249,0.742706,7.556992
stairup,6.32E+13, ACC,-0.712616,0.584686,8.26088
stairup,6.32E+13, ACC,-0.722183,0.630173,9.27124
stairup,6.32E+13, ACC,-0.159546,0.819321,9.714172
stairup,6.32E+13, ACC,0.625748,1.118591,9.898514
stairup,6.32E+13, ACC,1.018402,1.41069,10.188217
stairup,6.32E+13, ACC,0.778976,1.417862,9.955978
stairup,6.32E+13, ACC,0.400696,1.092255,10.068512
stairup,6.32E+13, ACC,0.276199,0.651718,10.839447
stairup,6.32E+13, ACC,0.312103,0.646927,10.738876
stairup,6.32E+13, ACC,0.06311,0.75946,10.202576
stairup,6.32E+13, ACC,-0.23616,0.962967,10.049347
stairup,6.32E+13, ACC,-0.442062,1.111404,10.121185
stairup,6.32E+13, ACC,-0.432495,0.927048,10.588043
stairup,6.32E+13, ACC,-0.427704,0.536804,11.74205
stairup,6.32E+13, ACC,-0.813171,0.256683,12.000626
stairup,6.32E+13, ACC,-0.916122,0.359634,10.961548
